1535781600,2018-09-01 06:00:00,The_Commander,Baruch_Bay,1033
1535782200,2018-09-01 06:10:00,The_Commander,Baruch_Bay,1035
1535782800,2018-09-01 06:20:00,The_Commander,Baruch_Bay,1037
1535783400,2018-09-01 06:30:00,The_Commander,Baruch_Bay,1037
1535784000,2018-09-01 06:40:00,The_Commander,Baruch_Bay,1039
1535784600,2018-09-01 06:50:00,The_Commander,Baruch_Bay,1039
1535785200,2018-09-01 07:00:00,The_Commander,Baruch_Bay,1039
1535785800,2018-09-01 07:10:00,The_Commander,Baruch_Bay,1039
1535786400,2018-09-01 07:20:00,The_Commander,Baruch_Bay,1042
1535787000,2018-09-01 07:30:00,The_Commander,Baruch_Bay,1047
1535787600,2018-09-01 07:40:00,The_Commander,Baruch_Bay,1047
1535788200,2018-09-01 07:50:00,The_Commander,Baruch_Bay,1051
1535842800,2018-09-01 23:00:00,The_Commander,Baruch_Bay,1051
1535843400,2018-09-01 23:10:00,The_Commander,Baruch_Bay,1051
1535844000,2018-09-01 23:20:00,The_Commander,Baruch_Bay,1051
